site,case_id,method,horizon,recovery_hour_bin,n,nwis,coverage90,events
colorado,joint_none,mask50,4,21,22,0.08974330234916221,0.8181818181818182,22
colorado,joint_none,mask50,4,22,24,0.07123785193288018,0.9166666666666666,24
colorado,joint_none,mask50,4,23,24,0.05821743351074723,0.9166666666666666,24
colorado,joint_none,mi_recency,1,0,21,0.013556643988125389,0.9047619047619048,21
colorado,joint_none,mi_recency,1,1,24,0.011384191508375606,0.9166666666666666,24
colorado,joint_none,mi_recency,1,2,24,0.014181921744362629,0.9583333333333334,24
colorado,joint_none,mi_recency,1,3,21,0.012936842227307324,1.0,21
colorado,joint_none,mi_recency,1,4,22,0.013583583620878296,1.0,22
colorado,joint_none,mi_recency,1,5,20,0.013555629548587734,1.0,20
colorado,joint_none,mi_recency,1,6,17,0.014795242107743608,1.0,17
colorado,joint_none,mi_recency,1,7,21,0.016510642310986194,1.0,21
colorado,joint_none,mi_recency,1,8,23,0.014807620375520797,0.9565217391304348,23
colorado,joint_none,mi_recency,1,9,26,0.014156023178289418,0.9615384615384616,26
colorado,joint_none,mi_recency,1,10,25,0.014206332496686257,0.96,25
colorado,joint_none,mi_recency,1,11,26,0.019338646016939007,0.8846153846153846,26
colorado,joint_none,mi_recency,1,12,25,0.019458507833748095,0.84,25
colorado,joint_none,mi_recency,1,13,25,0.018503992842108952,0.88,25
colorado,joint_none,mi_recency,1,14,25,0.016433351065482386,0.88,25
colorado,joint_none,mi_recency,1,15,26,0.018200614793410202,1.0,26
colorado,joint_none,mi_recency,1,16,23,0.01914527865360597,0.8695652173913043,23
colorado,joint_none,mi_recency,1,17,26,0.02270138484608697,0.9230769230769231,26
colorado,joint_none,mi_recency,1,18,26,0.018793032734547365,0.9615384615384616,26
colorado,joint_none,mi_recency,1,19,23,0.019315516504417506,0.9565217391304348,23
colorado,joint_none,mi_recency,1,20,24,0.020585566037670793,0.875,24
colorado,joint_none,mi_recency,1,21,26,0.01816772161763478,0.9230769230769231,26
colorado,joint_none,mi_recency,1,22,26,0.020300556810472863,0.9615384615384616,26
colorado,joint_none,mi_recency,1,23,22,0.02158045841092571,0.8636363636363636,22
colorado,joint_none,mi_recency,2,0,24,0.02678948023595576,0.9583333333333334,24
colorado,joint_none,mi_recency,2,1,24,0.02568221187699803,1.0,24
colorado,joint_none,mi_recency,2,2,21,0.0302222382403679,1.0,21
colorado,joint_none,mi_recency,2,3,22,0.030843231394453472,1.0,22
colorado,joint_none,mi_recency,2,4,20,0.02927189016731886,0.95,20
colorado,joint_none,mi_recency,2,5,17,0.03465393816517272,0.9411764705882353,17
colorado,joint_none,mi_recency,2,6,21,0.03834517296048001,1.0,21
colorado,joint_none,mi_recency,2,7,23,0.044857138463478156,0.9130434782608695,23
colorado,joint_none,mi_recency,2,8,26,0.04994975669025177,0.8461538461538461,26
colorado,joint_none,mi_recency,2,9,25,0.040773907109944225,0.84,25
colorado,joint_none,mi_recency,2,10,26,0.04061132637239788,0.7692307692307693,26
colorado,joint_none,mi_recency,2,11,25,0.05000462427170103,0.8,25
colorado,joint_none,mi_recency,2,12,25,0.04220871249608335,0.84,25
colorado,joint_none,mi_recency,2,13,25,0.03426951698200673,0.84,25
colorado,joint_none,mi_recency,2,14,26,0.03499760886404278,0.8846153846153846,26
colorado,joint_none,mi_recency,2,15,23,0.04844505341779056,0.6086956521739131,23
colorado,joint_none,mi_recency,2,16,26,0.051793144405347116,0.7692307692307693,26
colorado,joint_none,mi_recency,2,17,26,0.045379542191105085,0.8846153846153846,26
colorado,joint_none,mi_recency,2,18,23,0.04005742645111076,0.8260869565217391,23
colorado,joint_none,mi_recency,2,19,24,0.0315041855687646,1.0,24
colorado,joint_none,mi_recency,2,20,26,0.031277274632785894,0.8461538461538461,26
colorado,joint_none,mi_recency,2,21,26,0.030270103495637114,0.9230769230769231,26
colorado,joint_none,mi_recency,2,22,22,0.043953421478644276,0.8636363636363636,22
colorado,joint_none,mi_recency,2,23,22,0.0329076898171721,0.9090909090909091,22
colorado,joint_none,mi_recency,3,0,24,0.035175933538902145,0.9583333333333334,24
colorado,joint_none,mi_recency,3,1,21,0.036580541205738934,0.9523809523809523,21
colorado,joint_none,mi_recency,3,2,22,0.04549871817499182,0.9090909090909091,22
colorado,joint_none,mi_recency,3,3,20,0.054871098594545344,0.8,20
colorado,joint_none,mi_recency,3,4,17,0.059391739796300025,0.8823529411764706,17
colorado,joint_none,mi_recency,3,5,21,0.08497325303003508,0.7142857142857143,21
colorado,joint_none,mi_recency,3,6,23,0.1130759371249594,0.5652173913043478,23
colorado,joint_none,mi_recency,3,7,26,0.10381673314014829,0.5769230769230769,26
colorado,joint_none,mi_recency,3,8,25,0.09076290571910363,0.68,25
colorado,joint_none,mi_recency,3,9,26,0.09862163889597664,0.7307692307692307,26
colorado,joint_none,mi_recency,3,10,25,0.10090353639782176,0.56,25
colorado,joint_none,mi_recency,3,11,25,0.09151185575557229,0.72,25
colorado,joint_none,mi_recency,3,12,25,0.08433886363251489,0.64,25
colorado,joint_none,mi_recency,3,13,26,0.07478050307447824,0.7307692307692307,26
colorado,joint_none,mi_recency,3,14,23,0.09220061426159819,0.7391304347826086,23
colorado,joint_none,mi_recency,3,15,26,0.08324169560590558,0.7692307692307693,26
colorado,joint_none,mi_recency,3,16,26,0.0755523303796802,0.8076923076923077,26
colorado,joint_none,mi_recency,3,17,23,0.08386374874268201,0.8260869565217391,23
colorado,joint_none,mi_recency,3,18,24,0.07209731772187584,0.9166666666666666,24
colorado,joint_none,mi_recency,3,19,26,0.0732717422318496,0.7307692307692307,26
colorado,joint_none,mi_recency,3,20,26,0.06914716630606152,0.7692307692307693,26
colorado,joint_none,mi_recency,3,21,22,0.06770763633134194,0.9090909090909091,22
colorado,joint_none,mi_recency,3,22,22,0.06369449226282743,0.9090909090909091,22
colorado,joint_none,mi_recency,3,23,24,0.042998941481083554,0.9166666666666666,24
colorado,joint_none,mi_recency,4,0,21,0.06010712742376475,0.9523809523809523,21
colorado,joint_none,mi_recency,4,1,22,0.068431521864317,0.9090909090909091,22
colorado,joint_none,mi_recency,4,2,20,0.08484274283424217,0.85,20
colorado,joint_none,mi_recency,4,3,17,0.10100070500692965,0.8823529411764706,17
colorado,joint_none,mi_recency,4,4,21,0.09047212801486121,0.8571428571428571,21
colorado,joint_none,mi_recency,4,5,23,0.14210801200615844,0.5652173913043478,23
colorado,joint_none,mi_recency,4,6,26,0.14938046042204214,0.5384615384615384,26
colorado,joint_none,mi_recency,4,7,25,0.14301265316575656,0.6,25
colorado,joint_none,mi_recency,4,8,26,0.11726718959232538,0.6538461538461539,26
colorado,joint_none,mi_recency,4,9,25,0.11790213253889764,0.6,25
colorado,joint_none,mi_recency,4,10,25,0.12159522320212159,0.72,25
colorado,joint_none,mi_recency,4,11,25,0.11091416494609478,0.72,25
colorado,joint_none,mi_recency,4,12,26,0.10149417398211676,0.7307692307692307,26
colorado,joint_none,mi_recency,4,13,23,0.11343607669420842,0.8260869565217391,23
colorado,joint_none,mi_recency,4,14,26,0.10949481066489443,0.8076923076923077,26
colorado,joint_none,mi_recency,4,15,26,0.11014086436611042,0.7692307692307693,26
colorado,joint_none,mi_recency,4,16,23,0.12478813470631824,0.6086956521739131,23
colorado,joint_none,mi_recency,4,17,24,0.10813213158445713,0.7083333333333334,24
colorado,joint_none,mi_recency,4,18,26,0.08572583171568948,0.8461538461538461,26
colorado,joint_none,mi_recency,4,19,26,0.09459139800118012,0.8461538461538461,26
colorado,joint_none,mi_recency,4,20,22,0.10375611686676632,0.7727272727272727,22
colorado,joint_none,mi_recency,4,21,22,0.09555195199754447,0.9090909090909091,22
colorado,joint_none,mi_recency,4,22,24,0.07437109780844786,0.9166666666666666,24
colorado,joint_none,mi_recency,4,23,24,0.06340029705987105,0.875,24
colorado,joint_none,multiple_imputation,1,0,21,0.014217403556819478,1.0,21
colorado,joint_none,multiple_imputation,1,1,24,0.012004250922010956,1.0,24
colorado,joint_none,multiple_imputation,1,2,24,0.014896965976839921,0.9583333333333334,24
colorado,joint_none,multiple_imputation,1,3,21,0.013522590592321259,1.0,21
colorado,joint_none,multiple_imputation,1,4,22,0.014215949718704442,1.0,22
colorado,joint_none,multiple_imputation,1,5,20,0.014208339649824884,1.0,20
colorado,joint_none,multiple_imputation,1,6,17,0.015477714196160971,1.0,17
colorado,joint_none,multiple_imputation,1,7,21,0.01721453085626964,1.0,21
colorado,joint_none,multiple_imputation,1,8,23,0.01551059958421645,1.0,23
colorado,joint_none,multiple_imputation,1,9,26,0.014764011489660457,1.0,26
colorado,joint_none,multiple_imputation,1,10,25,0.014854310022325201,1.0,25
colorado,joint_none,multiple_imputation,1,11,26,0.019816545547791352,1.0,26
colorado,joint_none,multiple_imputation,1,12,25,0.019895253655327783,1.0,25
colorado,joint_none,multiple_imputation,1,13,25,0.01896294403608382,1.0,25
colorado,joint_none,multiple_imputation,1,14,25,0.016942523869738685,1.0,25
colorado,joint_none,multiple_imputation,1,15,26,0.018697211485879574,1.0,26
colorado,joint_none,multiple_imputation,1,16,23,0.01958322605503257,1.0,23
colorado,joint_none,multiple_imputation,1,17,26,0.023058207877439372,0.9615384615384616,26
colorado,joint_none,multiple_imputation,1,18,26,0.019310226291377224,1.0,26
colorado,joint_none,multiple_imputation,1,19,23,0.019851756687828827,1.0,23
colorado,joint_none,multiple_imputation,1,20,24,0.020990594647924382,0.9583333333333334,24
colorado,joint_none,multiple_imputation,1,21,26,0.01863029097129615,1.0,26
colorado,joint_none,multiple_imputation,1,22,26,0.020684598729327597,1.0,26
colorado,joint_none,multiple_imputation,1,23,22,0.022327288398743886,0.9545454545454546,22
colorado,joint_none,multiple_imputation,2,0,24,0.027014937862449587,1.0,24
colorado,joint_none,multiple_imputation,2,1,24,0.026736609775297068,0.9583333333333334,24
colorado,joint_none,multiple_imputation,2,2,21,0.03120481655647507,0.9523809523809523,21
colorado,joint_none,multiple_imputation,2,3,22,0.03089084174397577,1.0,22
colorado,joint_none,multiple_imputation,2,4,20,0.029412655241894632,0.95,20
colorado,joint_none,multiple_imputation,2,5,17,0.03482636957334379,0.9411764705882353,17
colorado,joint_none,multiple_imputation,2,6,21,0.03837779996401743,1.0,21
colorado,joint_none,multiple_imputation,2,7,23,0.04458521669656545,0.9130434782608695,23
colorado,joint_none,multiple_imputation,2,8,26,0.04993100272191579,0.8846153846153846,26
colorado,joint_none,multiple_imputation,2,9,25,0.04081638794414429,0.88,25
colorado,joint_none,multiple_imputation,2,10,26,0.04049505128657493,0.8846153846153846,26
colorado,joint_none,multiple_imputation,2,11,25,0.049901044815392925,0.88,25
colorado,joint_none,multiple_imputation,2,12,25,0.042157899857026206,0.92,25
colorado,joint_none,multiple_imputation,2,13,25,0.03451340082423873,0.96,25
colorado,joint_none,multiple_imputation,2,14,26,0.03506243333023224,0.9230769230769231,26
colorado,joint_none,multiple_imputation,2,15,23,0.04822763624096556,0.782608695652174,23
colorado,joint_none,multiple_imputation,2,16,26,0.05163337725832957,0.8076923076923077,26
colorado,joint_none,multiple_imputation,2,17,26,0.045170001731520984,0.8846153846153846,26
colorado,joint_none,multiple_imputation,2,18,23,0.040038106957492464,0.9130434782608695,23
colorado,joint_none,multiple_imputation,2,19,24,0.03162711857347784,1.0,24
colorado,joint_none,multiple_imputation,2,20,26,0.031467595170428846,0.9615384615384616,26
colorado,joint_none,multiple_imputation,2,21,26,0.03172697195880855,0.9230769230769231,26
colorado,joint_none,multiple_imputation,2,22,22,0.04543145772456931,0.9545454545454546,22
colorado,joint_none,multiple_imputation,2,23,22,0.03458635341344813,0.9545454545454546,22
colorado,joint_none,multiple_imputation,3,0,24,0.03493259093816569,0.9166666666666666,24
colorado,joint_none,multiple_imputation,3,1,21,0.03659971932548688,0.9047619047619048,21
colorado,joint_none,multiple_imputation,3,2,22,0.045657916107699315,0.8636363636363636,22
colorado,joint_none,multiple_imputation,3,3,20,0.055028475256594656,0.8,20
colorado,joint_none,multiple_imputation,3,4,17,0.058863402237542314,0.8823529411764706,17
colorado,joint_none,multiple_imputation,3,5,21,0.08617818968005472,0.7142857142857143,21
colorado,joint_none,multiple_imputation,3,6,23,0.11602138594435334,0.5652173913043478,23
colorado,joint_none,multiple_imputation,3,7,26,0.10731889801551976,0.4230769230769231,26
colorado,joint_none,multiple_imputation,3,8,25,0.09372244071136553,0.6,25
colorado,joint_none,multiple_imputation,3,9,26,0.10162388460270703,0.5769230769230769,26
colorado,joint_none,multiple_imputation,3,10,25,0.10471763033064117,0.6,25
colorado,joint_none,multiple_imputation,3,11,25,0.09587937435474574,0.72,25
colorado,joint_none,multiple_imputation,3,12,25,0.09020100845034258,0.56,25
colorado,joint_none,multiple_imputation,3,13,26,0.07960215365551825,0.6153846153846154,26
colorado,joint_none,multiple_imputation,3,14,23,0.09657821309401467,0.5652173913043478,23
colorado,joint_none,multiple_imputation,3,15,26,0.08596256068904863,0.6923076923076923,26
colorado,joint_none,multiple_imputation,3,16,26,0.07894262859106135,0.7692307692307693,26
colorado,joint_none,multiple_imputation,3,17,23,0.09038846559510959,0.6086956521739131,23
colorado,joint_none,multiple_imputation,3,18,24,0.07476270893976031,0.8333333333333334,24
colorado,joint_none,multiple_imputation,3,19,26,0.07682565245245605,0.6923076923076923,26
colorado,joint_none,multiple_imputation,3,20,26,0.07296236301296169,0.7307692307692307,26
colorado,joint_none,multiple_imputation,3,21,22,0.07167129475118089,0.7727272727272727,22
colorado,joint_none,multiple_imputation,3,22,22,0.0665533389095141,0.8636363636363636,22
colorado,joint_none,multiple_imputation,3,23,24,0.04495916048222257,0.875,24
colorado,joint_none,multiple_imputation,4,0,21,0.06380234609166267,0.8571428571428571,21
colorado,joint_none,multiple_imputation,4,1,22,0.08060253714330569,0.6818181818181818,22
colorado,joint_none,multiple_imputation,4,2,20,0.10299853862242803,0.55,20
colorado,joint_none,multiple_imputation,4,3,17,0.1301137242160066,0.35294117647058826,17
colorado,joint_none,multiple_imputation,4,4,21,0.11206179527259949,0.47619047619047616,21
colorado,joint_none,multiple_imputation,4,5,23,0.16858711998196824,0.5217391304347826,23
colorado,joint_none,multiple_imputation,4,6,26,0.18135481362080158,0.38461538461538464,26
colorado,joint_none,multiple_imputation,4,7,25,0.17630660731745046,0.36,25
colorado,joint_none,multiple_imputation,4,8,26,0.14829444258819102,0.4230769230769231,26
colorado,joint_none,multiple_imputation,4,9,25,0.14693479145842583,0.52,25
colorado,joint_none,multiple_imputation,4,10,25,0.15010197483889542,0.56,25
colorado,joint_none,multiple_imputation,4,11,25,0.14079142813609793,0.52,25
colorado,joint_none,multiple_imputation,4,12,26,0.13094257840070303,0.5,26
colorado,joint_none,multiple_imputation,4,13,23,0.14848673106928423,0.34782608695652173,23
colorado,joint_none,multiple_imputation,4,14,26,0.1397376166169394,0.4230769230769231,26
colorado,joint_none,multiple_imputation,4,15,26,0.13917894519277393,0.46153846153846156,26
colorado,joint_none,multiple_imputation,4,16,23,0.16100194736747078,0.43478260869565216,23
colorado,joint_none,multiple_imputation,4,17,24,0.13704632108680392,0.4583333333333333,24
colorado,joint_none,multiple_imputation,4,18,26,0.10608323251060389,0.5769230769230769,26
colorado,joint_none,multiple_imputation,4,19,26,0.11785775196982949,0.46153846153846156,26
colorado,joint_none,multiple_imputation,4,20,22,0.13251290480392547,0.45454545454545453,22
colorado,joint_none,multiple_imputation,4,21,22,0.11453749419347027,0.6363636363636364,22
colorado,joint_none,multiple_imputation,4,22,24,0.09069134644767955,0.6666666666666666,24
colorado,joint_none,multiple_imputation,4,23,24,0.07235130273624278,0.8333333333333334,24
colorado,joint_none,persistence,1,0,21,0.02788101833639139,1.0,21
colorado,joint_none,persistence,1,1,24,0.02303011437934842,1.0,24
colorado,joint_none,persistence,1,2,24,0.022665795990305163,1.0,24
colorado,joint_none,persistence,1,3,21,0.024784576731356357,1.0,21
colorado,joint_none,persistence,1,4,22,0.021409743686777442,1.0,22
colorado,joint_none,persistence,1,5,20,0.02266154774714233,1.0,20
colorado,joint_none,persistence,1,6,17,0.02620434296294483,1.0,17
colorado,joint_none,persistence,1,7,21,0.022256050674773934,1.0,21
colorado,joint_none,persistence,1,8,23,0.023843550151950322,1.0,23
colorado,joint_none,persistence,1,9,26,0.02307138759676255,1.0,26
colorado,joint_none,persistence,1,10,25,0.0245474917277621,1.0,25
colorado,joint_none,persistence,1,11,26,0.02158294913725248,1.0,26
colorado,joint_none,persistence,1,12,25,0.023918874920593344,1.0,25
colorado,joint_none,persistence,1,13,25,0.022999489192843055,1.0,25
colorado,joint_none,persistence,1,14,25,0.02242391750014096,1.0,25
colorado,joint_none,persistence,1,15,26,0.022791287792972077,1.0,26
colorado,joint_none,persistence,1,16,23,0.02821813756203831,1.0,23
colorado,joint_none,persistence,1,17,26,0.026996755779407335,1.0,26
colorado,joint_none,persistence,1,18,26,0.023889757603423177,1.0,26
colorado,joint_none,persistence,1,19,23,0.02525644597793086,1.0,23
colorado,joint_none,persistence,1,20,24,0.02690965990821469,1.0,24
colorado,joint_none,persistence,1,21,26,0.029393733744714014,0.9615384615384616,26
colorado,joint_none,persistence,1,22,26,0.024857340011707838,1.0,26
colorado,joint_none,persistence,1,23,22,0.037182740505221544,0.9545454545454546,22
colorado,joint_none,persistence,2,0,24,0.039629029791793155,1.0,24
colorado,joint_none,persistence,2,1,24,0.03595257723461756,1.0,24
colorado,joint_none,persistence,2,2,21,0.04395108954152154,1.0,21
colorado,joint_none,persistence,2,3,22,0.03639094075102381,1.0,22
